Gen,Ind_ID,P0,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,Power,DCGain,GBW,PM,TC,Vos,CMRR,PSRP,PSRN,SR,SettlingTime,Reward
41,25,48.23605259449645,2.61674443395078,49.345740648852,4.888156083601929,29.50410279416038,0.9902615936498554,176.74516303743675,0.8128847210744148,90,11.554557945152188,8.764356869135138,10.711344286304108,167,30.82937051847902,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
41,26,14.654453101767729,1.041260714107977,15.142841663442171,2.203528076587097,8.209973369594824,0.7961319152943467,110.00230698609818,0.2709090101746152,18,0.6976394419858942,1.8313112383868826,3.662673883909067,141,25.90884944534864,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
41,27,84.07724087370836,2.86430810812353,26.80550586120689,2.3415666267336332,46.980038873453424,1.410624938834821,110.35938811789703,0.5902052517797722,71,7.601461468004036,3.552674674735157,11.13375854494908,41,8.439399271309062,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
41,28,88.04421140774683,4.631262424460025,21.62560089762802,4.066332379619073,5.134425300023134,1.7395959563767385,46.90745782093269,0.6959089804878383,22,10.678398003794479,7.902105488038486,6.290513847943916,175,8.398686493163584,0.0,-0.014846757012083654,0.0,0.0,0.0,-0.7253501785223838,-0.23209524958745983,-0.16835961975569264,0,0.0,0.0,-1.14065180487762
41,29,93.91187977393673,0.5807252711533667,38.892220972614815,5.0,16.51390841809497,0.8608848486397744,61.24689700965094,0.9120904713326277,97,14.845899502675113,6.483170790957649,7.9864028037615435,190,45.40091213794693,-0.02396068185677311,-0.16673309483148263,0.0,0.0,0.0,-0.8949303913842921,-0.12832177931831312,-0.03573500305652801,-0.0062893805059752615,0.0,0.0,-1.255970330953364
41,30,4.661308059148354,1.1903941070708937,16.889486000633212,0.6669313912922397,6.253914499227079,1.4651012404926398,17.08051715929019,0.16887280765610097,5,17.06313926236739,2.430009729123987,11.737263065658016,25,10.443200829492277,0.0,-0.15409635601769567,-0.035054876280666954,0.0,0.0,-0.9042145593869733,-0.24859796105513707,-0.1870011839488952,-0.040686918781001835,0.0,0.0,-1.56965185547037
41,31,89.03307850687759,4.49007616314575,11.038719912532873,3.4307799614500865,45.600627946222076,0.518064471928125,120.08404644420267,0.9457946015412053,64,2.7104518764419243,5.646521762360946,6.554573792707902,188,19.23870584367493,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
41,32,34.80250311397502,0.6859002459938759,2.158395649410852,3.233012181760584,27.023139033172935,0.8586569813290685,68.07853593884592,0.26194532895413386,37,5.161483955087158,1.5973586825166204,4.651923366420876,107,21.008327024558056,0.0,-0.15148951245742123,-0.09083390270317916,0.0,0.0,0.0,-0.18916483541475584,-0.10903501516644992,0,0.0,0.0,-0.5405232657418062
41,33,42.12436997273697,2.0515667769273107,10.719666054347062,1.5590665635950307,1.5079275012062396,1.5163591692410092,127.69922945842181,0.46687441985284306,72,4.265449529415773,1.0,14.866571724061036,116,13.561693176840892,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
41,34,20.850673343042786,2.3925172356701827,37.69872367636863,1.3212814148718617,8.932209895083476,1.6174546645387637,78.94560881806721,0.4999171797921502,19,4.387717788649153,2.3857945278300496,6.758563594117863,57,22.404541995977418,0.0,-0.0770847408985891,0.0,0.0,0.0,-0.8570100807893043,-0.2382410630918647,-0.1737754420019109,0,0.0,0.0,-1.346111326781669
41,35,35.09397293604101,4.127859396007708,40.07667315180292,1.7843882940635314,23.258703810850697,1.046906868918282,103.56305002192994,0.888821736922394,94,17.36200747081078,5.2884560924624795,18.270013438841826,172,26.78007809136842,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
41,36,30.687994352502383,0.6501342810314087,27.313213043138525,2.6300360088995487,4.3128694472212565,0.7985311381359281,33.62230836480137,0.31344824341973443,50,10.812611043771323,2.4477743835974506,3.6492103854063394,22,12.095042502981407,0.0,-0.10950130690008107,0.0,0.0,0.0,-0.8886352246784341,-0.19918212780928088,-0.1405675349997405,-0.017554930340733348,0.0,0.0,-1.3554411247282698
41,37,14.176580527940386,1.0573197142132802,28.486858175786274,3.572087768344713,11.013048173330986,1.5816681935827699,83.05138797543543,0.6800422667402793,20,13.11920605440074,3.762840530075216,11.352656353050765,73,19.742541882861428,0.0,-0.07976921012902699,0.0,0.0,0.0,-0.7311466594972441,-0.21320592851275058,-0.14783292832595046,0,0.0,0.0,-1.1719547264649721
41,38,62.31141601068348,4.2209192509231235,10.372743800639622,2.3320241445135084,2.312715147532174,1.4391080515840322,70.27341487334982,0.9077532017599043,84,3.355241796300187,5.226634798609297,8.22551093096364,129,23.412089506755798,-0.21311069632951865,-0.022046276324860104,0.0,0.0,0.0,-0.8198847262247838,-0.2604956946587834,-0.1976831674613437,0,0.0,0.0,-1.5132205609992897
41,39,73.9182331641672,4.535103231969616,47.562452096340984,3.9628708067638785,10.757933599676042,2.0,189.6422191155954,0.542578029549112,56,13.029961413483544,6.158254042539585,11.084874527372872,142,35.9165844325916,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
41,40,78.22292661389801,4.068371290827363,47.1828033001428,2.7056281158541586,46.47372426223422,0.9791953294201851,34.341843601947076,0.7056835703047624,75,12.973993143539005,4.633470035203254,13.950302071005558,191,33.138395727063106,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
41,41,47.162091363699346,4.027711214347357,15.927414547423961,3.5033338791638093,17.121675125653915,1.1628529722666974,148.88851469292624,0.2976354540583815,95,19.377895095973454,4.824942979321709,17.849307318024767,191,49.676952959472445,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
41,42,22.518950024936487,1.5558852499226359,12.409129868960441,2.2490092368868946,16.842567804429894,0.747091167561575,103.80513045035494,0.7219213547370412,25,9.59458051639241,4.610773398569678,7.829595701177972,134,22.561489638829563,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
41,43,47.366455521490394,2.1781796123886714,50.0,3.936943301774873,20.322227350764916,1.5889647349959444,163.11152054107168,0.7565218948004427,100,10.184986398215697,3.0915747768317345,15.082878212005781,143,46.459157749716915,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
41,44,24.920798795821998,1.3062798550290746,32.80445194216321,4.788401503217436,36.08373116627039,1.153887011619265,183.16312259396352,0.4372919751252881,100,9.620528017519792,8.211416833006485,13.330189660968069,72,47.09637045678642,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
41,45,33.133383083729825,4.782443113733889,44.93998799221001,4.413347747183714,38.36359942279353,0.8887685867080973,185.31675530732912,0.8045032325890309,59,12.015898990745345,6.501337547175542,14.332463256945557,180,34.74455251328991,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
41,46,64.80501988415234,1.0317806811057042,25.692349015895726,1.9696258698655384,35.37070467113642,0.7649940986560043,97.8313250014446,0.8549048495783883,35,1.51275899368606,4.242415920723158,4.371828562418628,53,15.009986844685416,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
41,47,68.33762686809722,1.3864627078473861,40.85941418888708,2.551705764430406,5.540840022858981,0.891269931390382,141.5538415224695,0.47570740446173315,87,15.065094076111937,1.345144913434705,6.934338011341024,30,45.96075568801194,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
41,48,88.97810821800667,3.6841503552048698,42.05160834061254,4.9889394460835295,24.925834482293794,1.6084290231362344,154.13106188648544,0.6195180881402018,62,6.232177198792757,4.755398952444184,7.955774420078167,143,47.16705458444852,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
41,49,62.81894046182718,4.398855424935675,44.03587230785978,3.3308386636876652,28.539423322626007,1.8659841726479276,188.15604505179758,0.6299484553348045,47,14.13575365425332,4.724118359975673,15.779334802749663,128,47.54836767392222,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
42,0,30.705708063801293,0.5,27.317781784506064,1.8620637190266502,4.3128694472212565,0.7985311381359281,38.66742637348203,0.32085276621546827,49,10.812611043771323,2.7423470199231614,3.511642942439706,21,12.095042502981407,0.0,-0.1206917108473432,0.0,0.0,0.0,-0.9079528718703977,-0.2256589870449377,-0.16749850935458183,-0.03147152232376978,0.0,0.0,-1.4532736014410301
42,1,31.998098814197565,4.127859396007708,43.51934127845061,2.5523605839385906,23.258703810850697,1.046906868918282,100.83086848546982,0.8813767216155857,95,17.36200747081078,5.2884560924624795,18.409662318661084,181,26.78007809136842,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
42,2,10.720785029175875,2.580979483371707,47.011069276379686,4.758711286888264,25.635770596630785,0.7036807156481657,49.43869163944238,0.2899501901255586,12,17.092731575983635,5.142530226060067,6.696888428352787,112,30.03955574382082,0.0,-0.13209220387848505,-0.5224179468108275,0.0,0.0,-0.8074516222200827,-0.209194868932723,-0.1375885754904591,0,0.0,0.0,-1.8087452173325775
42,3,46.487639667512546,2.8188877265770667,36.516875596367996,3.8169103584155186,5.8616138415005805,1.1771409724136386,134.97717074323242,0.4141403294228722,73,12.201080203803183,9.145595548534496,9.11301293413038,144,30.124385378717612,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
42,4,62.1474841713771,4.2209192509231235,10.429006642215388,2.3242309151422758,1.7697561392327827,1.4418668488317734,70.27341487334982,0.907740547538149,64,2.7034063320329658,5.219318707274355,8.22551093096364,129,23.412089506755798,-0.08341374850046492,-0.01975099040482305,0.0,0.0,0.0,-0.7904881625811857,-0.25778203502058245,-0.19479869988832896,0,0.0,0.0,-1.3462336363953848
42,5,90.3056593450835,4.49007616314575,10.982457070957107,3.4385731908120483,46.897612413854866,0.518064471928125,120.08404644420267,0.9458072557626995,84,3.3622873407091456,5.6538378536958875,6.554573792707902,188,19.23870584367493,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
42,6,34.80250311397502,0.7647400797252932,2.23229873235593,3.233012181760584,27.023139033172935,0.8586569813290685,68.07853593884592,0.26194532895413386,37,5.162579172243904,1.8175480814268519,3.8646113533715374,107,21.008327024558056,0.0,-0.14517446701194522,-0.11545027464895524,0.0,0.0,0.0,-0.18202785744153027,-0.10229684806877196,0,0.0,0.0,-0.5449494471712027
42,7,47.162091363699346,4.023757921625655,15.871589447231438,3.5033338791638093,19.77721601344103,1.1628529722666974,148.88851469292624,0.2976354540583815,95,19.757172624906424,4.605036332224083,18.62027332688416,187,49.676952959472445,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
42,8,14.176580527940386,1.0573197142132802,30.501038569743415,2.009861934668849,11.013048173330986,1.1236699364334173,96.31659328769064,0.6800422667402793,20,13.249038170643804,3.763380717955764,10.42240320184588,73,20.077933039674416,0.0,-0.11680550937530303,0.0,0.0,0.0,-0.8055420515313564,-0.222388348194265,-0.1540340331230848,0,0.0,0.0,-1.2987699422240093
42,9,10.529805963797536,3.7460919722433195,33.90853571220142,3.6441297108004407,26.806919050280598,1.5953708599761647,168.51083080893937,0.8380603099196878,58,17.13190344018267,3.8909590503644553,7.149909300991932,123,40.36877232229844,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
42,10,10.771901246179418,4.398855424935675,44.03587230785978,2.41874635095037,28.539423322626007,1.8659841726479276,31.389329091062336,0.6299484553348045,47,14.13575365425332,4.724118359975673,15.779334802749663,128,47.54836767392222,0.0,-0.13760034583050512,-0.4658731895091853,0.0,0.0,-0.9132772526233632,-0.2386101091486452,-0.16728766370375706,0,0.0,0.0,-1.9226485608154558
42,11,64.3967669044883,4.20761127521881,20.628922310100826,3.324953674322465,20.02696483684418,0.6376952415909837,198.0040931635429,0.4167340514589211,5,2.603151555342074,2.376541663698762,8.37300040203016,50,5.0,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
42,12,68.33762686809722,1.3864627078473861,40.85941418888708,1.7569144999384456,5.540840022858981,0.891269931390382,141.5538415224695,0.19992245841060188,87,15.065094076111937,1.395378222997667,2.5474401600183927,30,45.96075568801194,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-0.999,-11.0
42,13,6.58049903616296,2.4610824577574117,8.23021772235031,2.555157562438043,10.772906792884623,0.7517945348510684,30.70109945555798,0.46766341170942266,46,1.7309072375047192,3.388890308497393,6.888887768310545,99,44.822250282223294,0.0,-0.13646336389367503,-0.3893011447077317,0.0,0.0,-0.8714570345137862,-0.2585426532297312,-0.19030118786107045,0,0.0,0.0,-1.8460653842059946
